1SFXA	4	0	4	13	5	8	1	7	11	14	0	1	3	0	11	10	1	9	1	0	3	0	18	0	49	30	9	0	0	12	0	0	0	0	0	0	14	8	0	0	5	0	10	0	11	0	0	0	0	0	6	2	0	0	1	6	4	19	0	0	0	7	0	14	68	24	1
1SGJA	42	1	13	16	6	17	5	7	5	28	3	4	17	6	14	8	9	22	2	0	6	0	39	1	117	60	14	0	0	20	0	7	0	0	0	1	30	15	3	0	8	0	14	0	27	1	0	2	0	0	5	4	0	0	2	10	1	64	0	0	0	16	0	39	107	85	3
1SHWA	4	6	10	7	12	7	4	4	7	7	2	8	10	2	11	12	4	9	2	0	10	0	27	6	59	22	24	0	2	10	0	4	0	0	0	1	9	2	3	3	8	0	14	0	8	3	0	7	0	0	11	5	0	0	5	4	5	27	1	1	0	3	1	50	14	74	2
1SIJA	97	18	56	46	26	99	23	45	54	68	26	28	55	35	29	36	57	68	11	0	30	0	165	18	450	207	67	0	6	84	0	26	0	0	0	3	113	38	4	10	35	0	82	0	108	4	0	12	0	1	34	16	0	0	12	37	15	213	4	7	0	41	1	198	313	396	4
1SJQA	3	0	2	6	3	6	2	7	6	8	3	6	5	3	3	7	7	8	0	0	3	0	17	0	39	26	6	0	0	10	0	2	0	0	0	0	13	7	1	0	3	0	8	0	12	0	0	0	0	0	2	1	0	0	2	5	2	14	0	0	0	5	0	24	22	42	4
1SJRA	6	2	8	1	6	4	2	7	7	13	1	8	5	7	4	8	7	7	0	0	5	0	24	2	43	28	11	0	0	9	0	6	0	0	0	0	12	7	1	1	7	0	7	1	14	0	0	3	0	0	3	3	0	0	4	6	0	16	0	1	0	6	0	29	19	60	4
1SLJA	10	0	3	10	4	9	3	8	8	7	1	4	4	3	6	5	3	4	0	0	4	0	20	0	48	20	8	0	0	11	0	3	0	0	0	0	9	4	1	0	4	0	8	0	7	0	0	0	0	0	3	1	0	0	3	6	3	26	0	0	0	6	0	32	6	58	2
1SNLA	2	0	10	18	6	2	2	2	7	12	4	6	3	3	7	2	5	6	1	0	1	0	37	0	30	24	8	0	0	12	0	13	0	0	0	0	8	4	1	0	1	0	14	0	9	0	0	3	0	0	2	3	0	0	2	9	2	7	0	0	0	8	0	6	51	42	1
1SNYA	22	4	12	8	4	21	5	16	15	30	0	17	12	12	9	17	16	14	2	0	5	0	49	4	117	60	11	0	1	22	0	7	0	0	0	1	27	14	0	3	4	0	28	0	30	2	0	4	0	0	6	3	0	0	2	15	2	56	0	1	0	12	0	27	115	99	3
1SO8A	28	2	8	9	7	28	1	13	7	21	4	10	9	10	9	8	10	22	0	0	2	0	37	2	100	60	9	0	0	19	0	5	0	0	0	0	29	17	0	0	5	0	18	0	30	1	0	3	0	0	5	3	0	0	1	10	1	46	2	1	0	11	0	37	87	84	3
1SQ2N	6	6	6	8	1	15	0	3	5	7	0	5	1	1	8	13	10	9	1	0	7	0	20	6	58	19	9	0	1	7	0	5	0	0	0	1	10	1	1	2	6	0	10	0	15	1	0	0	0	1	6	0	0	0	1	7	1	28	2	3	0	1	1	48	11	53	2
1SQEA	3	0	7	11	7	5	3	7	7	6	3	7	1	8	3	6	7	4	2	0	4	0	33	0	35	20	13	0	0	11	0	9	0	0	0	0	6	2	1	0	3	0	18	0	10	0	0	6	0	0	6	5	0	0	1	7	3	7	0	0	0	5	0	37	27	37	4
1SQSA	9	0	14	23	10	11	4	21	18	20	0	16	2	7	10	24	10	13	3	0	13	0	60	0	88	54	26	0	0	27	0	10	0	0	0	0	21	11	3	0	10	0	27	0	21	0	0	7	0	0	10	7	0	0	6	15	6	30	0	0	0	16	0	36	106	86	3
1SR4A	11	4	6	8	6	11	2	5	5	18	3	12	10	7	7	15	12	13	5	0	7	0	33	4	73	39	18	0	1	18	0	5	0	0	0	2	18	9	3	2	9	0	15	0	17	2	0	2	0	0	6	3	0	0	6	7	4	30	0	1	0	6	0	70	13	84	2
1SR4C	7	4	13	5	9	13	5	8	11	18	0	4	12	3	4	10	13	7	2	0	6	0	25	4	75	33	17	0	0	12	0	2	0	0	0	0	18	10	0	2	7	0	11	0	14	1	0	6	0	1	9	1	0	0	6	4	3	37	1	2	0	5	1	53	10	91	2
1SR9A	64	9	40	37	19	38	10	36	14	35	0	20	36	22	43	31	31	51	8	0	18	0	119	9	267	122	45	0	3	53	0	14	0	0	0	2	53	21	2	3	23	0	57	0	58	3	0	12	0	0	22	9	0	0	12	37	6	130	2	3	0	34	2	114	222	226	3
1SSFA	5	2	8	11	4	14	1	5	10	13	1	3	3	3	7	9	3	9	2	0	10	0	25	2	52	28	16	0	2	11	0	5	0	0	0	1	14	8	5	0	7	0	11	0	14	0	0	3	0	0	7	2	0	0	2	3	1	20	1	0	0	5	0	64	9	50	2
1ST6A	135	10	60	89	15	53	14	57	74	92	39	39	46	57	68	53	64	67	9	0	8	0	245	10	507	255	32	0	3	124	0	58	0	0	0	4	132	62	1	4	13	0	114	0	119	0	0	7	0	0	19	4	0	0	8	53	10	241	2	7	0	63	0	0	803	246	1
1STZA	9	1	12	36	15	20	2	23	26	43	5	12	9	6	24	23	19	22	1	0	15	0	66	1	132	93	31	0	0	29	0	12	0	0	0	0	42	23	4	0	9	0	30	0	42	1	0	5	0	0	10	8	0	0	9	20	12	50	0	0	0	15	1	68	159	96	1
1SULA	13	0	10	15	6	11	3	18	20	12	4	9	8	5	8	11	8	15	3	0	7	0	39	0	82	49	16	0	0	16	0	9	0	0	0	0	21	14	2	0	7	0	14	0	16	0	0	2	0	0	9	2	0	0	3	12	5	40	0	0	0	13	0	43	76	67	3
1SVLA	20	8	23	22	17	19	6	19	33	46	13	15	11	17	16	19	14	25	6	0	14	0	77	8	138	103	37	0	2	22	0	12	0	0	0	3	33	25	2	5	16	0	28	0	42	5	0	9	0	0	10	10	0	0	15	32	10	59	0	1	0	21	0	31	212	120	3
1SXJA	28	5	22	15	14	27	11	29	31	40	10	27	14	16	20	28	20	21	6	46	11	0	80	5	179	100	31	0	1	31	0	18	0	0	0	3	43	25	3	0	16	0	28	0	45	2	0	7	0	0	12	7	0	0	9	22	4	90	1	2	0	24	1	30	249	162	3
1SXJD	20	5	22	19	11	16	6	24	25	36	5	19	12	11	16	25	22	20	3	0	11	0	71	5	142	85	25	0	2	29	0	17	0	0	0	1	36	23	2	2	12	0	24	0	32	1	0	2	0	0	12	3	0	0	8	21	8	67	1	2	0	21	1	24	189	115	3
1SXJE	18	9	14	21	6	8	6	31	22	43	8	19	14	8	17	31	14	18	2	0	8	0	62	9	130	100	16	0	1	28	0	11	0	0	0	2	38	34	0	4	10	0	27	1	39	5	0	2	0	0	6	6	0	0	3	20	4	53	2	2	0	18	0	32	174	111	3
1SY6A	5	4	13	10	4	14	3	8	17	13	4	9	7	9	5	13	7	8	3	0	12	0	41	4	71	33	19	0	1	19	0	12	0	0	0	1	15	7	4	2	6	0	17	0	14	0	0	5	0	1	5	5	0	0	4	4	4	31	1	2	0	7	0	80	6	82	2
1SY7A	71	4	43	43	44	49	27	42	33	41	15	30	38	25	41	35	39	48	11	0	19	0	141	4	333	146	74	0	1	71	0	22	0	0	0	1	79	28	9	2	35	0	76	0	83	0	0	19	0	0	38	10	0	0	17	28	9	139	0	3	0	26	1	115	230	353	3
1SZ2A	32	6	15	22	15	35	12	24	16	33	0	11	13	3	15	15	11	25	3	0	8	0	51	6	149	82	26	0	1	27	0	8	0	0	0	1	43	17	1	3	16	0	21	0	42	2	0	1	0	0	12	6	0	0	7	14	7	65	1	3	0	14	1	73	130	111	3
1SZNA	42	9	35	12	12	35	10	18	22	36	8	27	19	8	9	32	24	26	18	0	15	0	82	9	193	88	45	0	4	36	0	13	0	0	0	1	43	20	2	6	26	0	33	0	38	2	0	11	0	1	24	6	0	0	12	18	5	89	2	2	0	22	0	86	132	199	3
1T0BA	15	3	12	28	13	20	12	16	13	14	4	5	14	2	14	5	11	25	7	0	7	0	47	3	104	59	27	0	2	20	0	12	0	0	0	0	22	18	5	3	14	0	20	0	24	0	0	4	0	0	10	10	0	0	2	9	4	46	0	1	0	13	0	70	81	89	3
1T0HB	16	2	11	12	6	3	5	13	10	20	0	4	13	9	12	14	10	16	1	0	5	0	36	2	83	49	12	0	1	11	0	6	0	0	0	0	20	14	1	1	2	0	15	0	20	0	0	6	0	0	6	3	0	0	2	12	3	44	1	1	0	12	0	24	76	82	3
1T0IA	13	3	11	12	1	12	5	19	12	18	3	7	10	10	6	10	4	19	3	0	7	0	40	3	72	59	11	0	1	10	0	15	0	0	0	1	27	15	0	2	7	0	6	0	25	1	0	2	0	0	4	3	0	0	4	12	2	31	0	1	0	15	0	36	81	68	3
1T0YA	4	0	12	6	2	9	1	3	8	10	4	3	2	2	3	3	8	7	0	0	3	0	23	0	38	24	5	0	0	9	0	5	0	0	0	0	13	2	0	0	3	0	6	0	11	0	0	2	0	0	2	2	0	0	1	7	0	16	0	0	0	10	0	31	15	44	4
1T1EA	79	3	34	29	16	60	14	23	7	40	1	15	41	20	33	29	26	46	5	0	13	0	98	3	289	110	34	0	0	46	0	14	0	0	0	0	57	18	2	2	17	0	59	0	67	1	0	10	0	0	19	8	0	0	5	27	5	154	1	2	0	19	0	123	151	260	4
1T2AA	21	5	17	27	15	24	10	17	24	30	5	17	9	9	18	17	20	31	5	0	17	0	70	5	143	83	37	0	0	30	0	11	0	0	0	0	38	17	4	3	12	0	24	0	32	1	0	10	0	1	13	9	0	0	10	19	11	65	2	3	0	22	0	60	151	127	3
1T3BA	15	2	10	14	6	15	5	16	20	20	4	12	9	7	5	9	13	16	1	0	10	0	43	2	91	56	17	0	0	16	0	11	0	0	0	0	26	13	0	1	6	0	15	0	23	0	0	5	0	0	8	7	0	0	2	10	5	42	0	2	0	15	1	34	77	98	3
1T3QA	18	9	6	13	3	15	3	10	3	14	5	4	6	6	13	10	11	11	0	0	2	0	29	9	79	40	5	0	1	13	0	4	0	0	0	2	18	8	1	5	1	0	18	0	24	1	0	1	0	0	3	1	0	0	0	10	1	34	1	7	0	6	1	25	67	70	4
1T4YA	8	0	4	3	2	5	1	7	2	17	0	3	8	14	4	7	4	13	1	0	2	0	24	0	39	37	5	0	0	10	0	5	0	0	0	0	15	11	1	0	1	0	8	0	15	0	0	0	0	0	0	2	0	0	2	9	2	14	0	0	0	9	0	24	42	39	3
1T6CA	14	2	12	37	13	23	2	25	30	26	1	4	10	9	20	14	18	33	2	0	11	0	62	2	131	85	26	0	0	27	0	14	0	0	0	1	44	20	3	0	13	0	24	0	42	2	0	5	0	0	12	4	0	0	7	16	5	49	1	0	0	16	0	75	150	81	3
1T6SA	13	0	7	14	7	9	4	9	2	22	2	2	8	13	16	10	9	10	1	0	4	0	36	0	71	43	12	0	0	14	0	7	0	0	0	0	15	10	0	0	9	0	12	0	17	0	0	1	0	0	5	3	0	0	4	14	2	35	0	0	0	13	0	27	99	36	1
1T7VA	18	4	18	20	9	16	7	9	21	19	3	8	17	18	12	17	10	21	8	0	18	0	64	4	118	52	35	0	1	24	0	12	0	0	0	0	21	10	6	3	12	0	31	0	19	1	0	9	0	0	19	4	0	0	6	17	8	52	1	2	0	14	0	117	75	81	2
1T8QA	22	1	30	22	14	23	10	15	29	26	0	16	16	16	10	7	17	21	4	0	20	0	84	1	134	62	38	0	0	35	0	20	0	0	0	0	25	12	3	0	20	0	31	0	24	0	0	8	0	1	17	5	0	0	12	20	7	58	1	0	0	19	0	53	99	167	3
1T9FA	11	4	13	9	8	19	10	9	10	11	0	7	3	9	6	20	11	11	4	0	3	0	38	4	90	31	15	0	2	21	0	10	0	0	0	1	21	3	0	3	9	0	18	0	18	0	0	1	0	1	8	1	0	0	5	4	5	40	0	1	0	5	0	84	6	88	2
1T9HA	15	6	24	24	12	16	11	22	19	22	4	7	12	12	14	19	15	19	0	0	14	0	67	6	121	67	26	0	1	26	0	19	0	0	0	2	24	19	2	3	12	0	28	0	25	2	0	4	0	0	14	5	0	0	5	17	7	53	1	3	0	14	0	68	94	125	3
1TDQA	18	0	15	19	6	19	2	17	9	20	3	5	17	10	15	30	31	22	3	0	10	0	49	0	141	62	19	0	0	27	0	5	0	0	0	0	30	15	0	0	13	0	23	0	31	0	0	2	0	0	8	2	0	0	9	15	3	75	0	0	0	12	0	155	0	116	2
1TELA	37	6	23	36	19	37	13	27	22	35	14	12	25	12	17	20	18	34	5	0	12	0	83	6	189	110	36	0	1	32	0	16	0	0	0	1	53	23	4	3	19	0	33	0	56	1	0	5	0	0	18	4	0	0	10	29	7	80	1	4	0	22	1	77	180	167	3
1TG7A	78	5	47	40	43	98	22	46	45	76	5	60	51	32	23	92	68	61	20	0	59	0	179	5	477	188	122	0	0	77	0	34	0	0	0	0	82	40	9	2	61	0	82	1	84	1	0	25	0	0	65	23	0	0	25	43	26	249	2	3	0	36	0	304	163	504	3
1TI2B	18	13	18	28	10	21	5	10	22	15	11	15	12	6	11	8	12	20	4	0	15	0	67	13	109	56	29	0	3	21	0	18	0	0	0	1	15	15	4	8	12	0	25	0	18	3	0	6	0	2	10	5	0	0	8	19	7	52	4	5	0	12	0	101	56	117	4
1TIKA	24	0	13	12	8	14	3	15	11	20	0	6	10	7	7	16	11	16	1	0	7	0	38	0	96	51	16	0	0	25	0	7	0	0	0	0	31	16	2	0	6	0	14	0	18	0	0	3	0	0	9	1	0	0	4	3	5	44	0	0	0	12	0	39	88	74	3
1TIZA	4	1	7	9	8	3	0	3	7	5	1	3	1	1	2	5	2	4	0	0	1	0	20	1	24	13	9	0	0	7	0	5	0	0	0	0	4	2	2	1	4	0	8	0	5	1	0	3	0	0	4	1	0	0	2	5	0	7	0	0	0	5	0	4	40	23	1
1TJEA	20	5	19	16	5	15	13	15	14	18	8	9	9	5	11	8	8	13	4	0	9	0	49	5	98	54	18	0	1	19	0	12	0	0	0	1	25	11	4	3	9	0	20	0	25	1	0	3	0	0	9	3	0	0	2	14	1	41	0	3	0	15	1	69	79	76	4
1TJGH	11	4	10	4	8	19	3	9	15	19	2	7	19	6	8	31	27	24	4	0	6	0	27	4	133	54	18	0	1	13	0	3	0	0	0	1	30	9	2	2	11	0	18	0	38	1	0	1	0	0	8	5	0	0	3	9	3	71	0	2	0	3	1	117	21	98	2
1TJYA	31	2	18	15	11	28	3	20	22	19	6	19	18	18	8	18	15	29	4	0	12	0	70	2	143	74	27	0	0	32	0	14	0	0	0	1	37	18	4	0	7	0	34	0	34	0	0	9	0	0	15	3	0	0	5	15	6	62	1	2	0	16	0	70	136	110	3
1TLLA	42	13	30	50	28	38	20	25	35	58	13	24	33	32	41	39	31	49	7	0	22	0	136	13	279	145	57	0	2	59	0	35	0	0	0	4	59	33	3	7	35	0	61	0	70	2	0	9	0	1	28	17	0	0	8	31	8	115	0	8	0	32	2	138	244	248	3
1TO3A	37	4	22	14	9	20	2	15	18	30	0	12	12	11	18	17	6	25	3	0	5	0	59	4	130	70	17	0	0	25	0	15	0	0	0	1	26	20	0	2	11	0	29	0	36	0	0	2	0	1	5	6	0	0	5	17	3	61	0	3	0	10	1	47	122	111	3
1TQIA	15	2	13	27	11	17	7	21	19	25	6	11	4	8	19	17	5	24	5	0	13	0	59	2	103	76	29	0	0	26	0	9	0	0	0	0	29	21	2	0	17	0	23	0	31	1	0	6	0	1	12	8	0	0	6	18	4	34	2	0	0	18	0	59	126	84	1
1TQJA	22	3	14	14	6	13	6	19	11	20	4	11	16	4	10	10	6	22	3	0	3	0	43	3	94	65	12	0	3	17	0	5	0	0	0	3	26	19	0	0	3	0	19	0	26	0	0	2	0	0	5	1	0	0	6	16	7	45	0	0	0	13	0	43	89	85	3
1TQXA	11	2	11	14	10	11	6	19	17	21	9	15	10	7	5	14	13	18	2	0	6	0	47	2	87	67	18	0	0	18	0	8	0	0	0	0	29	17	1	1	6	0	18	0	23	1	0	3	0	0	12	3	0	0	2	18	6	33	0	1	0	19	1	46	101	74	3
1TR9A	40	3	17	25	13	28	10	17	12	32	0	8	14	21	19	17	6	23	4	0	9	0	71	3	146	72	26	0	2	29	0	18	0	0	0	1	28	20	2	2	16	0	31	0	30	0	0	4	0	0	15	5	0	0	4	18	4	69	0	1	0	18	0	28	136	154	3
1TTUA	26	12	26	24	23	26	13	27	30	29	6	15	15	23	22	37	24	34	5	0	18	0	88	12	193	96	46	0	0	44	0	18	0	0	0	2	47	16	7	6	20	0	43	0	47	4	0	7	0	0	20	12	0	0	7	19	10	75	2	8	0	18	2	184	47	204	2
1TU9A	19	3	13	3	5	8	4	5	4	12	7	2	2	3	13	10	5	5	2	0	6	0	21	3	65	29	13	0	1	12	0	1	0	0	0	0	13	9	3	1	6	0	11	1	11	0	0	2	0	0	6	3	0	0	1	4	2	34	1	1	0	7	0	0	103	28	1
1TUEA	8	6	12	7	18	11	3	15	12	16	4	13	13	6	9	13	15	7	7	0	6	0	38	6	84	42	31	0	0	14	0	5	0	0	0	0	18	7	4	4	9	0	20	0	17	1	0	6	0	2	16	3	0	0	6	13	11	33	1	3	0	6	1	29	91	81	3
1TUFA	33	5	23	39	15	34	8	41	37	34	15	26	15	4	16	16	18	35	2	0	17	0	92	5	177	125	34	0	1	41	0	13	0	0	0	1	56	31	2	2	12	0	36	0	46	0	0	8	0	0	19	7	0	0	5	29	12	69	2	4	0	36	0	111	155	167	3
1TUWA	13	0	9	11	5	2	5	3	2	11	4	1	5	4	9	3	4	7	2	0	6	0	25	0	43	25	13	0	0	11	0	6	0	0	0	0	9	6	1	0	7	0	10	0	10	0	0	3	0	0	5	5	0	0	2	5	2	16	0	0	0	7	0	31	45	30	4
1TUZA	5	3	8	11	7	8	2	3	9	14	3	4	3	6	3	9	4	9	1	0	6	0	29	3	43	29	14	0	0	9	0	6	0	0	0	1	12	4	1	2	4	0	11	0	10	2	0	5	0	1	5	3	0	0	4	9	4	16	0	0	0	8	0	6	62	50	1
1TV7A	15	6	31	20	19	21	4	28	25	28	7	16	7	14	21	13	18	22	2	0	10	0	81	6	124	85	31	0	2	26	0	22	0	0	0	0	40	15	4	4	13	0	25	0	39	2	0	7	0	0	11	7	0	0	9	23	5	44	0	2	0	24	2	61	125	141	3
1TVLA	36	0	18	33	27	32	12	28	19	27	4	16	18	15	23	27	24	19	5	0	7	0	82	0	191	78	39	0	0	46	0	12	0	0	0	0	41	13	5	0	15	0	45	0	38	0	0	9	0	0	18	9	0	0	7	15	10	89	0	0	0	17	0	48	167	175	3
1TWDA	30	6	12	14	6	21	7	14	7	23	0	7	11	7	16	11	8	18	1	0	6	0	40	6	111	55	13	0	0	20	0	5	0	0	0	2	27	12	0	0	8	0	19	1	30	0	0	2	0	2	7	1	0	0	3	13	2	53	2	3	0	11	1	41	92	92	3
1TWSA	25	3	20	24	5	21	7	25	19	20	13	13	10	4	13	11	9	21	2	0	8	0	61	3	115	79	15	0	1	22	0	13	0	0	0	1	36	20	0	2	8	0	20	0	32	1	0	5	0	0	9	2	0	0	4	20	2	49	0	1	0	24	0	42	130	101	3
1TXKA	32	0	37	27	24	33	10	20	36	34	0	25	32	20	24	29	32	35	10	0	20	0	109	0	228	89	54	0	0	52	0	27	0	0	0	0	48	14	7	0	30	0	48	0	45	0	0	9	0	0	28	6	0	0	12	21	8	102	0	0	0	22	0	186	31	263	2
1TXLA	9	2	15	15	8	11	7	10	18	10	5	8	8	9	4	14	9	10	3	0	13	0	47	2	80	35	24	0	0	16	0	12	0	0	0	0	10	8	2	1	11	0	19	0	15	0	0	8	0	0	10	6	0	0	6	11	3	37	1	2	0	9	0	56	61	71	2
1TXVB	23	17	32	24	14	25	5	22	25	42	12	21	24	21	18	40	25	34	3	0	13	0	98	17	185	110	30	0	5	41	0	23	0	0	0	3	58	19	1	8	18	0	35	0	54	4	0	6	0	1	16	7	0	0	5	23	4	66	5	7	0	29	1	116	111	213	2
1TZ0A	6	0	4	14	5	9	4	8	10	3	0	3	2	1	6	6	6	12	3	0	4	0	22	0	49	23	12	0	0	8	0	4	0	0	0	0	7	9	2	0	3	0	12	0	7	0	0	4	0	0	8	1	0	0	1	6	3	26	0	0	0	4	0	32	21	53	4
1TZ9A	26	4	22	28	11	30	10	25	16	35	0	12	16	14	17	12	15	20	7	0	14	0	76	4	142	80	32	0	1	24	0	25	0	0	0	2	43	13	2	1	13	0	29	0	44	0	0	11	0	1	18	7	0	0	4	15	5	54	0	2	0	18	1	44	126	164	3
1TZAA	8	0	4	12	4	11	9	11	5	9	0	5	7	5	3	8	14	7	1	0	7	0	26	0	65	27	12	0	0	10	0	6	0	0	0	0	11	6	0	0	7	0	15	0	15	0	0	2	0	0	8	2	0	0	2	8	3	31	0	0	0	3	0	70	0	60	2
1TZLA	33	9	37	34	32	39	14	26	26	42	0	30	38	27	27	39	44	40	9	0	15	0	128	9	260	108	56	0	3	65	0	23	0	0	0	0	57	24	5	5	24	0	65	1	48	2	0	18	0	0	30	9	0	0	12	18	8	111	2	3	0	26	1	103	119	339	3
1TZZA	33	3	23	26	12	45	7	17	18	35	14	14	19	8	26	14	11	26	5	0	18	0	71	3	173	92	35	0	1	32	0	11	0	0	0	1	47	17	4	1	19	0	32	0	50	1	0	9	0	0	16	9	0	0	6	18	3	74	1	1	0	20	0	62	157	155	3
1U0LA	9	4	15	31	11	21	5	16	23	29	7	14	8	4	14	12	17	26	0	0	12	0	64	4	109	78	23	0	1	22	0	18	0	0	0	1	31	22	3	0	10	0	19	0	30	0	0	4	0	1	9	5	0	0	5	19	6	47	3	2	0	19	0	63	76	139	2
1U0SA	3	1	2	16	5	2	1	10	9	9	0	1	2	1	3	6	3	10	0	0	2	0	20	1	29	29	7	0	1	5	0	6	0	0	0	0	11	7	1	1	2	0	5	0	10	0	0	1	0	0	3	3	0	0	0	7	3	10	0	0	0	9	0	28	31	27	4
1U1HA	74	6	44	49	27	50	15	40	51	71	0	25	32	24	29	52	41	62	11	0	25	0	142	6	344	173	63	0	0	56	0	30	0	0	0	0	76	38	7	4	38	0	56	0	79	1	0	8	0	2	35	11	0	0	8	48	10	170	2	3	0	45	0	75	301	352	3
1U1KA	10	2	13	17	10	14	8	8	15	8	4	4	5	6	14	11	12	17	1	0	4	0	40	2	89	37	15	0	1	15	0	10	0	0	0	0	18	7	1	0	6	0	19	0	19	1	0	4	0	0	9	2	0	0	3	10	4	45	2	0	0	6	0	60	45	78	4
1U2CA	21	2	12	11	5	17	8	12	11	20	6	11	16	5	8	20	11	25	4	0	3	0	39	2	112	63	12	0	0	19	0	6	0	0	0	0	34	14	0	2	7	0	22	0	35	0	0	2	0	0	9	3	0	0	0	12	3	46	0	2	0	11	0	84	44	100	2
1U41D	3	2	8	9	7	7	1	6	9	6	1	2	6	4	6	5	6	9	1	0	5	0	23	2	43	22	13	0	1	10	0	4	0	0	0	1	7	3	2	1	6	0	7	0	6	1	0	2	0	0	4	5	0	0	2	6	3	22	0	0	0	9	0	48	3	52	2
1U5HA	52	3	18	13	4	15	3	10	3	20	4	3	11	5	16	7	11	20	2	0	3	0	39	3	118	54	9	0	0	20	0	5	0	0	0	2	22	15	0	0	6	0	20	0	22	1	0	1	0	0	7	2	0	0	0	13	1	68	0	2	0	14	1	39	104	80	3
1U5KA	30	4	9	11	10	19	8	6	7	28	2	2	22	12	18	15	8	24	3	0	4	0	34	4	127	60	17	0	0	21	0	3	0	0	0	1	33	15	0	3	10	0	19	0	34	0	0	4	0	0	8	5	0	0	4	6	3	60	0	4	0	8	0	49	90	103	2
1U5TA	8	5	13	18	12	10	4	15	17	26	6	8	4	10	10	19	6	13	4	0	5	0	49	5	78	60	21	0	0	14	0	8	0	0	0	4	20	12	3	0	5	0	19	0	26	1	0	9	0	1	7	6	0	0	4	18	4	31	1	3	0	16	0	12	120	81	1
1U78A	8	2	5	4	0	3	2	6	8	10	2	5	3	2	16	14	4	7	0	0	2	0	16	2	58	25	2	0	0	10	0	2	0	0	0	0	15	5	0	2	1	0	5	0	9	1	0	0	0	0	1	1	0	0	0	4	1	35	0	1	0	9	0	0	65	38	1
1U7HA	43	1	25	20	13	23	9	17	14	31	0	8	15	11	20	16	23	31	3	0	10	0	64	1	163	79	26	0	0	35	0	7	0	0	0	0	43	16	1	0	13	0	29	0	36	0	0	6	0	0	15	4	0	0	6	16	6	76	1	1	0	21	0	74	123	136	3
1U8RH	15	1	11	23	1	17	8	9	6	25	6	7	13	4	19	6	17	30	2	0	2	0	45	1	101	70	5	0	0	19	0	9	0	0	0	0	37	16	0	1	1	0	21	0	37	0	0	3	0	0	3	2	0	0	0	14	1	41	0	1	0	15	0	36	109	77	2
1U9CA	17	0	16	18	11	19	7	8	12	18	4	7	10	7	11	12	17	19	3	0	4	0	48	0	105	49	18	0	0	20	0	14	0	0	0	0	23	12	0	0	8	0	22	0	25	0	0	4	0	0	8	4	0	0	6	10	6	52	0	0	0	5	0	39	85	96	3
1UA7A	36	1	30	18	15	35	11	24	17	23	7	36	13	21	17	41	25	22	12	0	18	0	105	1	195	76	45	0	0	51	0	25	0	0	0	1	41	12	4	0	20	0	44	0	34	0	0	13	0	0	22	6	0	0	13	16	8	88	0	1	0	22	0	89	138	195	3
1UAIA	14	4	12	11	9	20	8	6	13	14	2	9	10	10	5	23	22	18	3	0	10	0	42	4	115	40	22	0	1	20	0	6	0	0	0	0	19	5	3	3	13	0	18	0	22	0	0	4	0	0	7	6	0	0	6	10	2	62	1	3	0	11	0	109	13	101	2
1UAXA	16	0	15	21	6	12	3	18	23	15	2	4	10	5	15	10	7	17	2	0	10	0	45	0	96	52	18	0	0	21	0	7	0	0	0	0	21	15	2	0	9	0	22	0	23	0	0	3	0	0	8	2	0	0	6	14	4	44	0	0	0	9	0	34	106	71	3
1UB4A	8	3	6	4	3	9	1	5	7	8	3	3	7	4	5	5	5	12	2	0	3	0	17	3	47	28	8	0	0	7	0	4	0	0	0	2	13	8	0	1	2	0	5	0	7	2	0	3	0	0	5	2	0	0	1	3	3	26	0	1	0	7	0	35	26	42	2
1UB9A	4	0	6	7	4	6	2	9	8	14	4	3	5	2	8	5	4	8	0	0	1	0	18	0	42	35	5	0	0	7	0	2	0	0	0	0	13	11	0	0	3	0	8	0	14	0	0	0	0	0	3	1	0	0	1	9	2	18	0	0	0	7	0	15	65	20	1
1UC6A	9	0	6	8	3	5	3	5	4	7	0	4	13	4	5	7	9	8	6	0	3	0	22	0	55	20	12	0	0	11	0	5	0	0	0	0	12	4	1	0	7	0	8	0	9	0	0	2	0	0	8	0	0	0	3	4	2	27	0	0	0	5	0	43	0	66	2
1UC7A	14	2	10	6	7	5	4	2	7	15	2	5	5	12	3	2	10	10	1	0	2	0	33	2	50	29	10	0	0	17	0	5	0	0	0	0	10	8	1	1	5	0	18	0	12	1	0	2	0	0	4	2	0	0	3	9	1	15	0	1	0	7	1	20	52	52	3
1UEBA	9	1	8	21	7	21	1	4	12	12	6	2	11	6	9	5	16	25	1	0	7	0	37	1	84	47	15	0	0	14	0	3	0	0	0	0	18	8	1	0	4	0	18	0	22	1	0	5	0	0	3	6	0	0	5	15	5	44	1	0	0	10	0	104	9	71	2
1UEJB	12	2	15	13	13	11	3	16	14	21	1	5	7	14	10	13	11	20	0	0	6	0	47	2	81	58	19	0	0	21	0	11	0	0	0	1	24	20	2	0	4	0	14	0	16	1	0	7	0	0	7	5	0	0	5	8	5	37	0	1	0	16	1	43	106	58	3
1UELA	8	0	6	8	3	3	6	6	14	7	2	2	5	5	0	2	8	8	0	0	2	0	21	0	46	23	5	0	0	7	0	6	0	0	0	0	8	6	0	0	4	0	11	0	13	0	0	0	0	0	2	1	0	0	2	8	1	23	0	0	0	2	0	24	20	51	4
1UEMA	5	0	6	1	2	10	1	4	4	8	2	6	13	6	4	19	11	9	2	0	4	0	19	0	67	23	8	0	0	13	0	1	0	0	0	0	16	2	0	0	2	0	13	0	14	0	0	3	0	0	4	3	0	0	1	2	3	35	0	0	0	4	0	49	0	68	2
